Date,Close,High,Low,Open,Volume,ret
2022-07-12,11744.990234375,11744.990234375,11744.990234375,11744.990234375,0,-0.00972068420007799
2022-07-13,11728.5302734375,11728.5302734375,11728.5302734375,11728.5302734375,0,-0.0014014452638134722
2022-07-14,11768.400390625,11768.400390625,11768.400390625,11768.400390625,0,0.0033994129066450274
2022-07-15,11983.6201171875,11983.6201171875,11983.6201171875,11983.6201171875,0,0.01828793373940174
2022-07-18,11877.5,11877.5,11877.5,11877.5,0,-0.008855430675351328
2022-07-19,12249.419921875,12249.419921875,12249.419921875,12249.419921875,0,0.03131298016207107
2022-07-20,12439.6796875,12439.6796875,12439.6796875,12439.6796875,0,0.015532144937348003
2022-07-21,12619.41015625,12619.41015625,12619.41015625,12619.41015625,0,0.014448158896776198
2022-07-22,12396.4697265625,12396.4697265625,12396.4697265625,12396.4697265625,0,-0.01766646990050358
2022-07-25,12328.41015625,12328.41015625,12328.41015625,12328.41015625,0,-0.0054902380930811345
2022-07-26,12086.900390625,12086.900390625,12086.900390625,12086.900390625,0,-0.01958969263385224
2022-07-27,12601.4697265625,12601.4697265625,12601.4697265625,12601.4697265625,0,0.04257248089316734
2022-07-28,12717.8701171875,12717.8701171875,12717.8701171875,12717.8701171875,0,0.009237048784844548
2022-07-29,12947.9697265625,12947.9697265625,12947.9697265625,12947.9697265625,0,0.018092621425975564
2022-08-01,12940.7802734375,12940.7802734375,12940.7802734375,12940.7802734375,0,-0.0005552571775211401
2022-08-02,12901.599609375,12901.599609375,12901.599609375,12901.599609375,0,-0.003027689461888361
2022-08-03,13253.259765625,13253.259765625,13253.259765625,13253.259765625,0,0.027257097328804436
2022-08-04,13311.0400390625,13311.0400390625,13311.0400390625,13311.0400390625,0,0.00435970277949016
2022-08-05,13207.6904296875,13207.6904296875,13207.6904296875,13207.6904296875,0,-0.007764202426835953
2022-08-08,13159.16015625,13159.16015625,13159.16015625,13159.16015625,0,-0.0036743951333396696
2022-08-09,13008.169921875,13008.169921875,13008.169921875,13008.169921875,0,-0.011474154321564844
2022-08-10,13378.3203125,13378.3203125,13378.3203125,13378.3203125,0,0.028455224128225876
2022-08-11,13291.990234375,13291.990234375,13291.990234375,13291.990234375,0,-0.006452983342336127
2022-08-12,13565.8701171875,13565.8701171875,13565.8701171875,13565.8701171875,0,0.020604881434851396
2022-08-15,13667.1796875,13667.1796875,13667.1796875,13667.1796875,0,0.0074679743678323085
2022-08-16,13635.2099609375,13635.2099609375,13635.2099609375,13635.2099609375,0,-0.002339160477398239
2022-08-17,13470.8603515625,13470.8603515625,13470.8603515625,13470.8603515625,0,-0.012053324433274781
2022-08-18,13505.990234375,13505.990234375,13505.990234375,13505.990234375,0,0.0026078425501920854
2022-08-19,13242.900390625,13242.900390625,13242.900390625,13242.900390625,0,-0.019479493112648072
2022-08-22,12890.5400390625,12890.5400390625,12890.5400390625,12890.5400390625,0,-0.026607490894664187
2022-08-23,12881.7900390625,12881.7900390625,12881.7900390625,12881.7900390625,0,-0.0006787923526465622
2022-08-25,13143.580078125,13143.580078125,13143.580078125,13143.580078125,0,0.020322489209081418
2022-08-29,12484.3203125,12484.3203125,12484.3203125,12484.3203125,0,-0.050158310118429084
2022-08-30,12342.7001953125,12342.7001953125,12342.7001953125,12342.7001953125,0,-0.011343838802798212
2022-08-31,12272.0302734375,12272.0302734375,12272.0302734375,12272.0302734375,0,-0.005725645179475269
2022-09-01,12274.6201171875,12274.6201171875,12274.6201171875,12274.6201171875,0,0.0002110362908414043
2022-09-02,12098.4404296875,12098.4404296875,12098.4404296875,12098.4404296875,0,-0.0143531682298913
2022-09-06,12011.3095703125,12011.3095703125,12011.3095703125,12011.3095703125,0,-0.00720182571310557
2022-09-07,12259.3896484375,12259.3896484375,12259.3896484375,12259.3896484375,0,0.020653874306775233
2022-09-08,12321.1904296875,12321.1904296875,12321.1904296875,12321.1904296875,0,0.005041097723643695
2022-09-09,12588.2900390625,12588.2900390625,12588.2900390625,12588.2900390625,0,0.021678068438211406
2022-09-12,12739.7197265625,12739.7197265625,12739.7197265625,12739.7197265625,0,0.012029408841876199
2022-09-13,12033.6201171875,12033.6201171875,12033.6201171875,12033.6201171875,0,-0.05542505051369162
2022-09-14,12134.400390625,12134.400390625,12134.400390625,12134.400390625,0,0.008374892381184385
2022-09-15,11927.490234375,11927.490234375,11927.490234375,11927.490234375,0,-0.017051535270738105
2022-09-16,11861.3798828125,11861.3798828125,11861.3798828125,11861.3798828125,0,-0.005542687544775382
2022-09-19,11953.26953125,11953.26953125,11953.26953125,11953.26953125,0,0.007746961090981497
2022-09-20,11851.5400390625,11851.5400390625,11851.5400390625,11851.5400390625,0,-0.00851059970843493
2022-09-21,11637.7900390625,11637.7900390625,11637.7900390625,11637.7900390625,0,-0.01803563075309056
2022-09-22,11501.650390625,11501.650390625,11501.650390625,11501.650390625,0,-0.011698067071200358
2022-09-23,11311.240234375,11311.240234375,11311.240234375,11311.240234375,0,-0.016555029042197633
2022-09-26,11254.1103515625,11254.1103515625,11254.1103515625,11254.1103515625,0,-0.005050717837190133
2022-09-27,11271.75,11271.75,11271.75,11271.75,0,0.0015673960789845953
2022-09-28,11493.830078125,11493.830078125,11493.830078125,11493.830078125,0,0.019702360159247645
2022-09-29,11164.7802734375,11164.7802734375,11164.7802734375,11164.7802734375,0,-0.028628386051551824
2022-09-30,10971.2197265625,10971.2197265625,10971.2197265625,10971.2197265625,0,-0.01733670902019513
2022-10-03,11229.73046875,11229.73046875,11229.73046875,11229.73046875,0,0.02356262554487154
2022-10-04,11582.5400390625,11582.5400390625,11582.5400390625,11582.5400390625,0,0.03141745666062912
2022-10-05,11573.1796875,11573.1796875,11573.1796875,11573.1796875,0,-0.0008081432510427256
2022-10-06,11485.5,11485.5,11485.5,11485.5,0,-0.0075761104439345806
2022-10-07,11039.4697265625,11039.4697265625,11039.4697265625,11039.4697265625,0,-0.03883420603695964
2022-10-10,10926.9697265625,10926.9697265625,10926.9697265625,10926.9697265625,0,-0.010190706871482158
2022-10-11,10791.349609375,10791.349609375,10791.349609375,10791.349609375,0,-0.012411502967544563
2022-10-12,10785.6201171875,10785.6201171875,10785.6201171875,10785.6201171875,0,-0.000530933793723265
2022-10-13,11033.580078125,11033.580078125,11033.580078125,11033.580078125,0,0.022989865973710888
2022-10-17,11062.5302734375,11062.5302734375,11062.5302734375,11062.5302734375,0,0.0026238260933906243
2022-10-18,11147.740234375,11147.740234375,11147.740234375,11147.740234375,0,0.007702574260257666
2022-10-19,11103.3798828125,11103.3798828125,11103.3798828125,11103.3798828125,0,-0.003979313352289182
2022-10-20,11046.7099609375,11046.7099609375,11046.7099609375,11046.7099609375,0,-0.005103844277427827
2022-10-21,11310.330078125,11310.330078125,11310.330078125,11310.330078125,0,0.023864129511835808
2022-10-24,11430.259765625,11430.259765625,11430.259765625,11430.259765625,0,0.010603553271354427
2022-10-25,11669.990234375,11669.990234375,11669.990234375,11669.990234375,0,0.020973317638060873
2022-10-26,11405.900390625,11405.900390625,11405.900390625,11405.900390625,0,-0.022629825599348008
2022-10-27,11191.6298828125,11191.6298828125,11191.6298828125,11191.6298828125,0,-0.018785935390827957
2022-10-31,11405.5703125,11405.5703125,11405.5703125,11405.5703125,0,0.01911611015800818
2022-11-01,11288.9501953125,11288.9501953125,11288.9501953125,11288.9501953125,0,-0.010224838740390707
2022-11-03,10690.599609375,10690.599609375,10690.599609375,10690.599609375,0,-0.053003208941957425
2022-11-04,10857.0302734375,10857.0302734375,10857.0302734375,10857.0302734375,0,0.015567944749941942
2022-11-07,10977.0,10977.0,10977.0,10977.0,0,0.011049957819129874
2022-11-08,11059.5,11059.5,11059.5,11059.5,0,0.007515714676141094
2022-11-09,10797.5498046875,10797.5498046875,10797.5498046875,10797.5498046875,0,-0.023685536897011583
2022-11-10,11605.9599609375,11605.9599609375,11605.9599609375,11605.9599609375,0,0.07486977794712724
2022-11-11,11817.009765625,11817.009765625,11817.009765625,11817.009765625,0,0.018184605616238247
2022-11-14,11700.9404296875,11700.9404296875,11700.9404296875,11700.9404296875,0,-0.009822225608642432
2022-11-15,11871.150390625,11871.150390625,11871.150390625,11871.150390625,0,0.014546690666473738
2022-11-16,11699.08984375,11699.08984375,11699.08984375,11699.08984375,0,-0.014494007843661172
2022-11-17,11676.8603515625,11676.8603515625,11676.8603515625,11676.8603515625,0,-0.0019001044084959728
2022-11-18,11677.01953125,11677.01953125,11677.01953125,11677.01953125,0,1.363206227589231e-05
2022-11-21,11553.4501953125,11553.4501953125,11553.4501953125,11553.4501953125,0,-0.01058226678535601
2022-11-22,11724.83984375,11724.83984375,11724.83984375,11724.83984375,0,0.0148344992655991
2022-11-25,11756.0302734375,11756.0302734375,11756.0302734375,11756.0302734375,0,0.002660200915590938
2022-11-28,11587.75,11587.75,11587.75,11587.75,0,-0.014314379048319226
2022-11-29,11503.4501953125,11503.4501953125,11503.4501953125,11503.4501953125,0,-0.00727490709477685
2022-11-30,12030.0595703125,12030.0595703125,12030.0595703125,12030.0595703125,0,0.04577838527214961
2022-12-01,12041.8896484375,12041.8896484375,12041.8896484375,12041.8896484375,0,0.0009833765207774015
2022-12-02,11994.259765625,11994.259765625,11994.259765625,11994.259765625,0,-0.0039553495508639624
2022-12-05,11786.7998046875,11786.7998046875,11786.7998046875,11786.7998046875,0,-0.017296603958176004
2022-12-06,11549.6904296875,11549.6904296875,11549.6904296875,11549.6904296875,0,-0.020116518387434
2022-12-07,11497.3896484375,11497.3896484375,11497.3896484375,11497.3896484375,0,-0.0045283275398936285
2022-12-08,11637.5,11637.5,11637.5,11637.5,0,0.012186274958641663
2022-12-09,11563.330078125,11563.330078125,11563.330078125,11563.330078125,0,-0.006373355263157854
2022-12-12,11706.4404296875,11706.4404296875,11706.4404296875,11706.4404296875,0,0.012376222990748031
2022-12-13,11834.2099609375,11834.2099609375,11834.2099609375,11834.2099609375,0,0.01091446473566604
2022-12-14,11740.919921875,11740.919921875,11740.919921875,11740.919921875,0,-0.007883081284718818
2022-12-15,11345.2197265625,11345.2197265625,11345.2197265625,11345.2197265625,0,-0.03370265685700269
2022-12-16,11243.7197265625,11243.7197265625,11243.7197265625,11243.7197265625,0,-0.008946499269851804
2022-12-19,11084.58984375,11084.58984375,11084.58984375,11084.58984375,0,-0.014152779212075806
2022-12-20,11072.419921875,11072.419921875,11072.419921875,11072.419921875,0,-0.0010979135941472373
2022-12-21,11235.8798828125,11235.8798828125,11235.8798828125,11235.8798828125,0,0.014762803622951903
2022-12-22,10956.1396484375,10956.1396484375,10956.1396484375,10956.1396484375,0,-0.024897047431320263
2022-12-23,10985.4501953125,10985.4501953125,10985.4501953125,10985.4501953125,0,0.0026752622561889705
2022-12-27,10822.509765625,10822.509765625,10822.509765625,10822.509765625,0,-0.014832385272387505
2022-12-28,10679.33984375,10679.33984375,10679.33984375,10679.33984375,0,-0.013228902073134985
2022-12-29,10951.0498046875,10951.0498046875,10951.0498046875,10951.0498046875,0,0.02544258024493118
2022-12-30,10939.759765625,10939.759765625,10939.759765625,10939.759765625,0,-0.0010309549553566555
2023-01-03,10862.6396484375,10862.6396484375,10862.6396484375,10862.6396484375,0,-0.007049525660501876
2023-01-04,10914.7998046875,10914.7998046875,10914.7998046875,10914.7998046875,0,0.004801793849205316
2023-01-05,10741.2197265625,10741.2197265625,10741.2197265625,10741.2197265625,0,-0.01590318477948205
2023-01-06,11040.349609375,11040.349609375,11040.349609375,11040.349609375,0,0.02784878164932869
2023-01-09,11108.4501953125,11108.4501953125,11108.4501953125,11108.4501953125,0,0.006168335999040542
2023-01-10,11205.7802734375,11205.7802734375,11205.7802734375,11205.7802734375,0,0.00876180532961035
2023-01-11,11402.51953125,11402.51953125,11402.51953125,11402.51953125,0,0.01755694409597308
2023-01-12,11459.6103515625,11459.6103515625,11459.6103515625,11459.6103515625,0,0.005006860120347678
2023-01-13,11541.48046875,11541.48046875,11541.48046875,11541.48046875,0,0.007144232192531463
2023-01-17,11557.1904296875,11557.1904296875,11557.1904296875,11557.1904296875,0,0.0013611738095504755
2023-01-18,11410.2900390625,11410.2900390625,11410.2900390625,11410.2900390625,0,-0.012710735495683245
2023-01-19,11295.669921875,11295.669921875,11295.669921875,11295.669921875,0,-0.010045328978939616
2023-01-20,11619.0302734375,11619.0302734375,11619.0302734375,11619.0302734375,0,0.02862692994740268
2023-01-23,11872.5400390625,11872.5400390625,11872.5400390625,11872.5400390625,0,0.021818496006896115
2023-01-24,11846.6396484375,11846.6396484375,11846.6396484375,11846.6396484375,0,-0.002181537441843462
2023-01-25,11814.6904296875,11814.6904296875,11814.6904296875,11814.6904296875,0,-0.002696901374409033
2023-01-26,12051.48046875,12051.48046875,12051.48046875,12051.48046875,0,0.020042001140165633
2023-01-27,12166.599609375,12166.599609375,12166.599609375,12166.599609375,0,0.009552282055595551
2023-01-30,11912.3896484375,11912.3896484375,11912.3896484375,11912.3896484375,0,-0.020894084551086767
2023-01-31,12101.9296875,12101.9296875,12101.9296875,12101.9296875,0,0.015911168510791773
2023-02-01,12363.099609375,12363.099609375,12363.099609375,12363.099609375,0,0.021580849386751977
2023-02-02,12803.1396484375,12803.1396484375,12803.1396484375,12803.1396484375,0,0.035593018981163516
2023-02-03,12573.3603515625,12573.3603515625,12573.3603515625,12573.3603515625,0,-0.017947105411994957
2023-02-06,12464.509765625,12464.509765625,12464.509765625,12464.509765625,0,-0.008657239027112795
2023-02-07,12728.26953125,12728.26953125,12728.26953125,12728.26953125,0,0.02116086156492125
2023-02-08,12495.3798828125,12495.3798828125,12495.3798828125,12495.3798828125,0,-0.018297039347392685
2023-02-09,12381.169921875,12381.169921875,12381.169921875,12381.169921875,0,-0.009140175169431775
2023-02-10,12304.919921875,12304.919921875,12304.919921875,12304.919921875,0,-0.006158545636731905
2023-02-13,12502.3095703125,12502.3095703125,12502.3095703125,12502.3095703125,0,0.01604152239029144
2023-02-14,12590.8896484375,12590.8896484375,12590.8896484375,12590.8896484375,0,0.007085097167593535
2023-02-15,12687.8896484375,12687.8896484375,12687.8896484375,12687.8896484375,0,0.007703983015373117
2023-02-16,12442.48046875,12442.48046875,12442.48046875,12442.48046875,0,-0.019342001427142153
2023-02-17,12358.1796875,12358.1796875,12358.1796875,12358.1796875,0,-0.006775239186569415
2023-02-21,12060.2998046875,12060.2998046875,12060.2998046875,12060.2998046875,0,-0.0241038640273048
2023-02-22,12066.26953125,12066.26953125,12066.26953125,12066.26953125,0,0.0004949898973638511
2023-02-23,12180.1396484375,12180.1396484375,12180.1396484375,12180.1396484375,0,0.009437060633577854
2023-02-24,11969.650390625,11969.650390625,11969.650390625,11969.650390625,0,-0.017281350123067085
2023-02-27,12057.7900390625,12057.7900390625,12057.7900390625,12057.7900390625,0,0.007363594220473946
2023-02-28,12042.1201171875,12042.1201171875,12042.1201171875,12042.1201171875,0,-0.0012995683142794645
2023-03-01,11938.5703125,11938.5703125,11938.5703125,11938.5703125,0,-0.008598967929219103
2023-03-02,12044.8701171875,12044.8701171875,12044.8701171875,12044.8701171875,0,0.008903897359987978
2023-03-03,12290.8095703125,12290.8095703125,12290.8095703125,12290.8095703125,0,0.020418605658026667
2023-03-06,12302.48046875,12302.48046875,12302.48046875,12302.48046875,0,0.0009495630349436457
2023-03-07,12152.169921875,12152.169921875,12152.169921875,12152.169921875,0,-0.012217905751349067
2023-03-08,12215.330078125,12215.330078125,12215.330078125,12215.330078125,0,0.005197438536166832
2023-03-09,11995.8798828125,11995.8798828125,11995.8798828125,11995.8798828125,0,-0.017965146574752566
2023-03-13,11923.169921875,11923.169921875,11923.169921875,11923.169921875,0,-0.006061244497927776
2023-03-14,12199.7900390625,12199.7900390625,12199.7900390625,12199.7900390625,0,0.02320021596605737
2023-03-15,12251.3203125,12251.3203125,12251.3203125,12251.3203125,0,0.004223865597072107
2023-03-16,12581.3896484375,12581.3896484375,12581.3896484375,12581.3896484375,0,0.026941531811941255
2023-03-17,12519.8798828125,12519.8798828125,12519.8798828125,12519.8798828125,0,-0.004888948466248211
2023-03-20,12562.6103515625,12562.6103515625,12562.6103515625,12562.6103515625,0,0.0034130094817172996
2023-03-21,12741.4404296875,12741.4404296875,12741.4404296875,12741.4404296875,0,0.014235105055435904
2023-03-22,12567.150390625,12567.150390625,12567.150390625,12567.150390625,0,-0.013678990222832699
2023-03-23,12729.23046875,12729.23046875,12729.23046875,12729.23046875,0,0.012897122504868852
2023-03-24,12767.0498046875,12767.0498046875,12767.0498046875,12767.0498046875,0,0.0029710622358787298
2023-03-27,12673.0703125,12673.0703125,12673.0703125,12673.0703125,0,-0.0073610970134223574
2023-03-28,12610.5703125,12610.5703125,12610.5703125,12610.5703125,0,-0.004931717291772109
2023-03-29,12846.0302734375,12846.0302734375,12846.0302734375,12846.0302734375,0,0.01867163459721599
2023-03-30,12963.1396484375,12963.1396484375,12963.1396484375,12963.1396484375,0,0.009116386347162386
2023-03-31,13181.349609375,13181.349609375,13181.349609375,13181.349609375,0,0.016833110408079444
2023-04-03,13148.349609375,13148.349609375,13148.349609375,13148.349609375,0,-0.0025035372687883806
2023-04-04,13100.0703125,13100.0703125,13100.0703125,13100.0703125,0,-0.003671890260704358
2023-04-05,12967.2001953125,12967.2001953125,12967.2001953125,12967.2001953125,0,-0.010142702597612518
2023-04-06,13062.599609375,13062.599609375,13062.599609375,13062.599609375,0,0.007356978578689999
2023-04-10,13051.23046875,13051.23046875,13051.23046875,13051.23046875,0,-0.0008703581955340489
2023-04-11,12964.150390625,12964.150390625,12964.150390625,12964.150390625,0,-0.00667217381023999
2023-04-12,12848.349609375,12848.349609375,12848.349609375,12848.349609375,0,-0.008932384904585922
2023-04-13,13109.3896484375,13109.3896484375,13109.3896484375,13109.3896484375,0,0.02031700934352121
2023-04-14,13079.51953125,13079.51953125,13079.51953125,13079.51953125,0,-0.002278528443241501
2023-04-17,13087.7099609375,13087.7099609375,13087.7099609375,13087.7099609375,0,0.0006262026420720268
2023-04-18,13091.7900390625,13091.7900390625,13091.7900390625,13091.7900390625,0,0.0003117488190964579
2023-04-19,13088.7099609375,13088.7099609375,13088.7099609375,13088.7099609375,0,-0.00023526791338768227
2023-04-20,12985.98046875,12985.98046875,12985.98046875,12985.98046875,0,-0.007848710262057135
2023-04-21,13000.76953125,13000.76953125,13000.76953125,13000.76953125,0,0.0011388483553929074
2023-04-24,12969.759765625,12969.759765625,12969.759765625,12969.759765625,0,-0.002385225393809365
2023-04-25,12725.1103515625,12725.1103515625,12725.1103515625,12725.1103515625,0,-0.018863064427061982
2023-04-26,12806.48046875,12806.48046875,12806.48046875,12806.48046875,0,0.006394452774038939
2023-04-27,13160.0302734375,13160.0302734375,13160.0302734375,13160.0302734375,0,0.02760710138513245
2023-04-28,13245.990234375,13245.990234375,13245.990234375,13245.990234375,0,0.006531896899280243
2023-05-01,13231.4697265625,13231.4697265625,13231.4697265625,13231.4697265625,0,-0.001096219124095188
2023-05-02,13113.66015625,13113.66015625,13113.66015625,13113.66015625,0,-0.0089037403060368
2023-05-03,13030.2099609375,13030.2099609375,13030.2099609375,13030.2099609375,0,-0.006363608200775861
2023-05-04,12982.48046875,12982.48046875,12982.48046875,12982.48046875,0,-0.003662987191348832
2023-05-05,13259.1298828125,13259.1298828125,13259.1298828125,13259.1298828125,0,0.021309441961296915
2023-05-08,13291.6396484375,13291.6396484375,13291.6396484375,13291.6396484375,0,0.0024518777561068905
2023-05-09,13201.1103515625,13201.1103515625,13201.1103515625,13201.1103515625,0,-0.006810995427914857
2023-05-10,13347.830078125,13347.830078125,13347.830078125,13347.830078125,0,0.011114195901342105
2023-05-11,13389.7802734375,13389.7802734375,13389.7802734375,13389.7802734375,0,0.00314284756900296
2023-05-12,13340.1796875,13340.1796875,13340.1796875,13340.1796875,0,-0.0037043614551238724
2023-05-15,13413.509765625,13413.509765625,13413.509765625,13413.509765625,0,0.0054969333129530895
2023-05-16,13426.009765625,13426.009765625,13426.009765625,13426.009765625,0,0.0009318962910089823
2023-05-17,13589.259765625,13589.259765625,13589.259765625,13589.259765625,0,0.012159234415125564
2023-05-18,13834.6201171875,13834.6201171875,13834.6201171875,13834.6201171875,0,0.01805546113579748
2023-05-19,13803.490234375,13803.490234375,13803.490234375,13803.490234375,0,-0.0022501436648647566
2023-05-22,13849.740234375,13849.740234375,13849.740234375,13849.740234375,0,0.0033506018561033635
2023-05-23,13672.5400390625,13672.5400390625,13672.5400390625,13672.5400390625,0,-0.012794477897331902
2023-05-24,13604.48046875,13604.48046875,13604.48046875,13604.48046875,0,-0.004977829292732272
2023-05-25,13938.5302734375,13938.5302734375,13938.5302734375,13938.5302734375,0,0.024554396285460856
2023-05-26,14298.41015625,14298.41015625,14298.41015625,14298.41015625,0,0.02581906956849811
2023-05-30,14354.990234375,14354.990234375,14354.990234375,14354.990234375,0,0.003957088760687677
2023-05-31,14254.08984375,14254.08984375,14254.08984375,14254.08984375,0,-0.007028941781052511
2023-06-01,14441.509765625,14441.509765625,14441.509765625,14441.509765625,0,0.013148501512860733
2023-06-02,14546.6396484375,14546.6396484375,14546.6396484375,14546.6396484375,0,0.007279701673764016
2023-06-05,14556.5,14556.5,14556.5,14556.5,0,0.0006778439420240812
2023-06-06,14558.08984375,14558.08984375,14558.08984375,14558.08984375,0,0.00010921881977132841
2023-06-07,14303.2900390625,14303.2900390625,14303.2900390625,14303.2900390625,0,-0.01750228274603549
2023-06-08,14484.5400390625,14484.5400390625,14484.5400390625,14484.5400390625,0,0.012671909714828011
2023-06-09,14528.3603515625,14528.3603515625,14528.3603515625,14528.3603515625,0,0.0030253161220048508
2023-06-13,14900.849609375,14900.849609375,14900.849609375,14900.849609375,0,0.02563876781679908
2023-06-15,15185.48046875,15185.48046875,15185.48046875,15185.48046875,0,0.01910165304909328
2023-06-16,15083.919921875,15083.919921875,15083.919921875,15083.919921875,0,-0.006688003523102171
2023-06-20,15070.150390625,15070.150390625,15070.150390625,15070.150390625,0,-0.000912861598398651
2023-06-22,15042.3203125,15042.3203125,15042.3203125,15042.3203125,0,-0.0018467020834983527
2023-06-23,14891.48046875,14891.48046875,14891.48046875,14891.48046875,0,-0.010027697896092147
2023-06-26,14689.01953125,14689.01953125,14689.01953125,14689.01953125,0,-0.013595756172454898
2023-06-27,14945.91015625,14945.91015625,14945.91015625,14945.91015625,0,0.017488616204334173
2023-06-28,14964.5703125,14964.5703125,14964.5703125,14964.5703125,0,0.001248512539880231
2023-06-29,14939.9501953125,14939.9501953125,14939.9501953125,14939.9501953125,0,-0.0016452271380578143
2023-06-30,15179.2099609375,15179.2099609375,15179.2099609375,15179.2099609375,0,0.01601476326876039
2023-07-03,15208.6904296875,15208.6904296875,15208.6904296875,15208.6904296875,0,0.0019421609442036303
2023-07-05,15203.7802734375,15203.7802734375,15203.7802734375,15203.7802734375,0,-0.0003228520083764508
2023-07-07,15036.849609375,15036.849609375,15036.849609375,15036.849609375,0,-0.010979549892216278
2023-07-10,15045.6396484375,15045.6396484375,15045.6396484375,15045.6396484375,0,0.0005845665342705253
2023-07-11,15119.0595703125,15119.0595703125,15119.0595703125,15119.0595703125,0,0.004879813925533272
2023-07-12,15307.23046875,15307.23046875,15307.23046875,15307.23046875,0,0.012445939349758905
2023-07-13,15571.98046875,15571.98046875,15571.98046875,15571.98046875,0,0.017295747949996
2023-07-14,15565.599609375,15565.599609375,15565.599609375,15565.599609375,0,-0.0004097654365676773
2023-07-17,15713.2802734375,15713.2802734375,15713.2802734375,15713.2802734375,0,0.00948763091487681
2023-07-18,15841.349609375,15841.349609375,15841.349609375,15841.349609375,0,0.008150388315417256
2023-07-19,15826.349609375,15826.349609375,15826.349609375,15826.349609375,0,-0.0009468890195518664
2023-07-20,15466.08984375,15466.08984375,15466.08984375,15466.08984375,0,-0.022763288725253128
2023-07-21,15425.669921875,15425.669921875,15425.669921875,15425.669921875,0,-0.002613454485481004
2023-07-24,15448.01953125,15448.01953125,15448.01953125,15448.01953125,0,0.001448858266006825
2023-07-25,15561.419921875,15561.419921875,15561.419921875,15561.419921875,0,0.007340772090273395
2023-07-26,15499.259765625,15499.259765625,15499.259765625,15499.259765625,0,-0.0039945041366450385
2023-07-27,15464.9296875,15464.9296875,15464.9296875,15464.9296875,0,-0.0022149495294697674
2023-07-28,15750.9296875,15750.9296875,15750.9296875,15750.9296875,0,0.01849345621216547
2023-07-31,15757.0,15757.0,15757.0,15757.0,0,0.00038539391772007825
2023-08-01,15718.009765625,15718.009765625,15718.009765625,15718.009765625,0,-0.0024744706717649834
2023-08-02,15370.740234375,15370.740234375,15370.740234375,15370.740234375,0,-0.022093734284951982
2023-08-03,15353.5400390625,15353.5400390625,15353.5400390625,15353.5400390625,0,-0.0011190219241382637
2023-08-04,15274.919921875,15274.919921875,15274.919921875,15274.919921875,0,-0.005120650806750393
2023-08-07,15407.849609375,15407.849609375,15407.849609375,15407.849609375,0,0.008702480155698522
2023-08-08,15273.0498046875,15273.0498046875,15273.0498046875,15273.0498046875,0,-0.008748774689849026
2023-08-09,15101.7099609375,15101.7099609375,15101.7099609375,15101.7099609375,0,-0.011218443332608907
2023-08-10,15128.83984375,15128.83984375,15128.83984375,15128.83984375,0,0.0017964775434486935
2023-08-11,15028.0703125,15028.0703125,15028.0703125,15028.0703125,0,-0.006660757354215119
2023-08-14,15205.58984375,15205.58984375,15205.58984375,15205.58984375,0,0.011812529989452036
2023-08-15,15037.650390625,15037.650390625,15037.650390625,15037.650390625,0,-0.011044586553413338
2023-08-16,14876.4697265625,14876.4697265625,14876.4697265625,14876.4697265625,0,-0.0107184739554117
2023-08-17,14715.8095703125,14715.8095703125,14715.8095703125,14715.8095703125,0,-0.010799615715490263
2023-08-18,14694.83984375,14694.83984375,14694.83984375,14694.83984375,0,-0.0014249794727436704
2023-08-21,14936.6904296875,14936.6904296875,14936.6904296875,14936.6904296875,0,0.01645819815044547
2023-08-22,14908.9599609375,14908.9599609375,14908.9599609375,14908.9599609375,0,-0.0018565336732750959
2023-08-23,15148.0595703125,15148.0595703125,15148.0595703125,15148.0595703125,0,0.016037309778915265
2023-08-24,14816.4404296875,14816.4404296875,14816.4404296875,14816.4404296875,0,-0.02189185612095923
2023-08-25,14941.830078125,14941.830078125,14941.830078125,14941.830078125,0,0.008462872646945563
2023-08-28,15052.4599609375,15052.4599609375,15052.4599609375,15052.4599609375,0,0.007404038342964547
2023-08-29,15376.5498046875,15376.5498046875,15376.5498046875,15376.5498046875,0,0.021530689640832268
2023-08-30,15462.4296875,15462.4296875,15462.4296875,15462.4296875,0,0.005585120453114989
2023-08-31,15501.0703125,15501.0703125,15501.0703125,15501.0703125,0,0.002499000854389477
2023-09-01,15490.8603515625,15490.8603515625,15490.8603515625,15490.8603515625,0,-0.0006586616750758889
2023-09-05,15508.240234375,15508.240234375,15508.240234375,15508.240234375,0,0.0011219443218817293
2023-09-06,15371.4404296875,15371.4404296875,15371.4404296875,15371.4404296875,0,-0.00882110430455385
2023-09-07,15258.51953125,15258.51953125,15258.51953125,15258.51953125,0,-0.007346149435638494
2023-09-08,15280.23046875,15280.23046875,15280.23046875,15280.23046875,0,0.0014228731336309863
2023-09-11,15461.8701171875,15461.8701171875,15461.8701171875,15461.8701171875,0,0.011887232251436064
2023-09-12,15289.740234375,15289.740234375,15289.740234375,15289.740234375,0,-0.011132539693316845
2023-09-13,15348.5302734375,15348.5302734375,15348.5302734375,15348.5302734375,0,0.0038450646094252416
2023-09-14,15473.8896484375,15473.8896484375,15473.8896484375,15473.8896484375,0,0.008167516548274856
2023-09-15,15202.400390625,15202.400390625,15202.400390625,15202.400390625,0,-0.0175449912065202
2023-09-18,15225.3701171875,15225.3701171875,15225.3701171875,15225.3701171875,0,0.001510927614869706
